Date,Natural Gas,Oil,Coal,Nuclear Power,Wind Power,Hydroelectric,Solar Power,Gold,Silver,Platinum,Copper,Biofuel,Recession,CPI
2004-07-13,0.0,0.0,0.0,6.343029,30.287355,21.882353,46.70759,6.8752475,9.620689,0.0,25.655172,35.720165,3.0191305,114.10579
2004-07-14,0.0,0.0,0.0,10.820461,0.0,0.0,17.64509,10.312871,0.0,0.0,0.0,0.0,13.963478,104.43581
2004-07-15,59.11809,57.407406,0.0,7.462387,32.068966,31.0,33.214287,14.609901,10.903448,0.0,0.0,0.0,4.5286956,193.39964
2004-07-16,48.369347,34.444443,0.0,11.939819,39.195404,0.0,48.78348,15.89901,10.903448,0.0,0.0,13.777778,14.34087,104.43581
2004-07-17,77.03266,0.0,0.0,5.9699097,7.1264367,0.0,63.31473,14.609901,10.582759,0.0,0.0,0.0,0.0,42.54792
2004-07-18,0.0,0.0,0.0,11.5667,27.614943,0.0,36.328125,18.90693,0.0,0.0,0.0,21.942387,11.321739,63.82188
2004-07-19,87.78141,0.0,0.0,8.9548645,46.32184,21.882353,36.328125,14.180198,15.713793,99.64286,51.310345,12.246914,6.4156523,58.01989
2004-07-20,0.0,10.333333,0.0,14.924774,18.706896,0.0,37.36607,16.328712,3.848276,0.0,25.655172,35.720165,0.0,98.63381
2004-07-21,42.994976,41.333332,496.0,37.311935,27.614943,21.882353,51.89732,17.617823,17.95862,0.0,52.37931,0.0,22.266087,94.76582
2004-07-22,0.0,21.814816,0.0,24.998997,19.597702,21.882353,44.631695,10.742575,14.110345,0.0,53.448277,25.004116,16.227825,85.09584
2004-07-23,48.369347,45.925926,0.0,15.671013,47.212643,0.0,39.441963,14.180198,6.413793,0.0,0.0,13.267489,0.0,52.217903
2004-07-24,0.0,0.0,0.0,10.074223,7.1264367,38.294117,35.29018,10.312871,3.5275862,0.0,0.0,0.0,10.944347,30.943943
2004-07-25,78.82412,18.37037,0.0,16.79037,14.252873,0.0,29.0625,12.891089,14.110345,0.0,0.0,0.0,5.6608696,42.54792
2004-07-26,0.0,53.962963,0.0,12.686058,32.068966,0.0,41.517857,21.055445,8.337931,0.0,0.0,0.0,9.812174,90.89783
2004-07-27,0.0,41.333332,0.0,11.193581,27.614943,43.764706,47.745537,16.328712,3.848276,0.0,0.0,12.246914,3.0191305,63.82188
2004-07-28,0.0,41.333332,0.0,12.686058,35.632183,21.882353,47.745537,12.891089,1.924138,0.0,25.655172,0.0,6.4156523,59.953888
2004-07-29,44.78643,84.96296,0.0,7.462387,24.051723,21.882353,22.834822,14.609901,10.262069,0.0,0.0,0.0,9.812174,30.943943
2004-07-30,0.0,11.481482,0.0,11.939819,43.649426,0.0,31.138393,10.742575,8.97931,0.0,57.724136,13.777778,7.170435,52.217903
2004-07-31,0.0,36.74074,0.0,12.686058,13.362069,38.294117,24.910715,12.461386,7.0551724,177.14285,0.0,0.0,0.0,21.27396
2004-08-01,0.0,0.0,0.0,11.908537,13.48954,0.0,62.46863,11.986667,9.896009,0.0,0.0,0.0,21.627907,64.98176
2004-08-02,0.0,30.461538,0.0,10.207317,26.135983,44.260624,52.393047,19.426666,11.095526,89.35294,0.0,13.001942,9.011628,42.64428
2004-08-03,0.0,81.23077,0.0,8.506098,25.292887,22.130312,33.24943,15.706667,7.496977,0.0,0.0,38.464077,6.127907,136.05556
2004-08-04,0.0,71.07692,0.0,11.568293,10.960251,22.130312,57.43084,14.88,11.095526,0.0,0.0,0.0,6.127907,42.64428
2004-08-05,0.0,62.05128,0.0,6.804878,33.72385,46.104816,37.279667,17.36,13.194679,0.0,0.0,0.0,9.372093,81.227196
2004-08-06,43.764706,33.846153,0.0,5.4439025,11.803348,0.0,36.27211,14.88,16.19347,0.0,27.19632,14.085437,3.2441862,107.62604
2004-08-07,0.0,0.0,0.0,7.8256097,19.391212,0.0,37.279667,21.906666,16.19347,0.0,0.0,0.0,10.813953,42.64428
2004-08-08,0.0,0.0,0.0,5.4439025,13.48954,40.57224,55.41572,10.333333,9.896009,0.0,91.00307,0.0,0.0,32.49088
2004-08-09,40.522877,20.307692,0.0,18.032927,41.311714,22.130312,41.309902,17.36,7.496977,0.0,0.0,26.003883,12.255814,93.41128
2004-08-10,38.901962,49.641026,0.0,10.887805,39.625523,0.0,45.340137,15.293333,5.3978233,0.0,0.0,12.460195,0.0,107.62604
2004-08-11,0.0,30.461538,0.0,5.4439025,32.880753,22.130312,48.362812,19.013334,7.197098,0.0,0.0,0.0,9.011628,73.10448
2004-08-12,0.0,20.307692,0.0,13.95,18.548117,44.260624,41.309902,14.88,1.7992744,0.0,25.104294,26.003883,9.372093,117.779434
2004-08-13,0.0,11.282051,0.0,13.95,31.194561,23.974504,53.400604,15.706667,3.898428,0.0,0.0,0.0,3.2441862,117.779434
2004-08-14,0.0,0.0,0.0,9.186585,25.292887,38.728046,40.30234,17.773333,6.2974606,0.0,0.0,0.0,5.4069767,10.153399
2004-08-15,68.07843,53.025642,0.0,3.742683,37.93933,0.0,63.47619,19.426666,6.2974606,0.0,0.0,0.0,10.453488,42.64428
2004-08-16,0.0,50.76923,0.0,4.763415,25.292887,0.0,55.41572,11.16,11.095526,86.161766,25.104294,0.0,6.127907,127.93284
2004-08-17,77.803925,69.948715,0.0,5.7841463,25.292887,0.0,23.173847,12.4,1.7992744,0.0,0.0,0.0,9.011628,97.47263
2004-08-18,0.0,30.461538,0.0,8.1658535,32.880753,44.260624,35.26455,15.706667,5.3978233,0.0,0.0,13.001942,6.127907,91.3806
2004-08-19,38.901962,81.23077,0.0,8.846341,10.960251,0.0,50.37793,11.16,5.3978233,0.0,25.104294,0.0,6.127907,103.564674
2004-08-20,42.14379,108.30769,0.0,11.228048,31.194561,47.94901,33.24943,21.906666,11.695284,0.0,53.346626,13.54369,3.2441862,64.98176
2004-08-21,0.0,16.923077,0.0,11.228048,24.449791,0.0,42.31746,20.666666,2.9987907,0.0,0.0,21.669903,0.0,73.10448
2004-08-22,0.0,34.974358,0.0,3.062195,5.901674,0.0,36.27211,9.506667,0.0,0.0,0.0,0.0,5.0465117,52.79768
2004-08-23,77.803925,69.948715,452.55783,7.8256097,32.03766,22.130312,62.46863,17.773333,14.394196,0.0,0.0,12.460195,14.77907,73.10448
2004-08-24,37.281044,76.71795,0.0,5.7841463,37.93933,42.41643,27.204082,8.68,6.8972187,0.0,71.12884,0.0,5.7674417,103.564674
2004-08-25,150.7451,98.15385,446.44217,12.929268,21.077406,22.130312,37.279667,17.36,10.495768,169.13235,0.0,24.92039,5.7674417,105.59536
2004-08-26,0.0,69.948715,0.0,8.1658535,28.665272,22.130312,32.241875,16.533333,10.795647,0.0,0.0,37.92233,5.7674417,95.441956
2004-08-27,0.0,21.435898,0.0,12.24878,31.194561,46.104816,46.347694,10.746667,9.59613,0.0,0.0,13.54369,9.372093,83.25787
2004-08-28,64.8366,16.923077,0.0,8.1658535,30.351465,36.883854,32.241875,12.8133335,5.9975815,143.60294,0.0,0.0,10.093023,40.613598
2004-08-29,63.215687,49.641026,0.0,7.145122,35.41004,0.0,44.332577,9.093333,5.9975815,0.0,0.0,0.0,5.0465117,79.19652
2004-08-30,0.0,38.358974,0.0,10.547561,24.449791,20.28612,40.30234,10.746667,5.0979443,82.97059,0.0,0.0,5.7674417,52.79768
2004-08-31,0.0,66.5641,0.0,10.207317,27.822176,20.28612,29.219198,12.8133335,6.8972187,79.77941,23.01227,11.918447,2.8837209,91.3806
2004-09-01,40.828403,47.98828,0.0,12.395659,49.0172,21.242516,36.53816,11.257732,7.4293404,0.0,0.0,22.938389,6.2158275,69.03553
2004-09-02,0.0,19.423828,0.0,13.146912,61.916462,67.58982,50.747444,17.319588,7.752355,71.48248,25.429976,0.0,6.2158275,107.61421
2004-09-03,0.0,65.12695,0.0,14.649416,24.078625,0.0,34.508263,12.556701,6.1372814,79.73046,0.0,26.06635,17.093525,58.883247
2004-09-04,0.0,17.138672,0.0,11.644407,12.899262,0.0,42.627853,12.123712,10.013459,0.0,0.0,0.0,5.438849,20.30457
2004-09-05,0.0,0.0,0.0,4.5075126,26.658476,40.553894,20.298977,12.556701,3.5531628,0.0,47.543,43.79147,0.0,64.97462
2004-09-06,0.0,14.853516,0.0,6.3856425,49.0172,32.82934,56.837135,12.123712,2.9071333,109.973045,0.0,0.0,0.0,44.67005
2004-09-07,40.828403,67.41211,0.0,14.649416,38.69779,65.65868,43.6428,14.28866,5.4912515,0.0,0.0,0.0,3.1079137,85.27919
2004-09-08,39.053253,9.140625,0.0,16.903172,30.958231,0.0,39.583004,15.154639,10.982503,0.0,24.324324,22.41706,38.848923,95.43147
2004-09-09,0.0,18.28125,0.0,15.025042,47.2973,21.242516,24.358772,19.484535,9.0444145,68.733154,24.324324,0.0,8.935252,95.43147
2004-09-10,42.60355,10.283203,0.0,12.771285,51.59705,46.347305,44.65775,19.917526,3.8761775,74.231804,0.0,0.0,6.6043167,121.82741
2004-09-11,0.0,31.992188,0.0,12.395659,29.238329,0.0,39.583004,12.989691,9.36743,233.69272,0.0,0.0,5.0503597,67.00507
2004-09-12,65.68047,77.69531,0.0,22.161936,28.378378,0.0,44.65775,12.556701,11.951548,112.722374,0.0,0.0,5.0503597,46.70051
2004-09-13,76.33136,27.421875,0.0,18.03005,30.09828,83.038925,55.822186,4.329897,14.212651,65.983826,0.0,21.895735,8.935252,103.5533
2004-09-14,0.0,26.279297,0.0,21.410685,49.0172,40.553894,23.343824,16.453608,3.5531628,65.983826,23.218674,0.0,5.827338,107.61421
2004-09-15,0.0,63.984375,0.0,15.776294,19.77887,0.0,38.568058,14.721649,8.721399,65.983826,23.218674,21.895735,11.654676,71.06599
2004-09-16,118.93491,57.128906,0.0,13.146912,41.27764,63.727547,51.76239,16.453608,14.535666,0.0,48.648647,11.469194,8.935252,89.3401
2004-09-17,40.828403,39.990234,0.0,18.03005,42.997543,44.41617,54.80724,10.391752,11.305518,0.0,0.0,11.990521,9.323741,107.61421
2004-09-18,0.0,0.0,0.0,8.263773,11.179361,0.0,41.612904,12.556701,6.1372814,0.0,0.0,0.0,9.712231,54.822334
2004-09-19,65.68047,15.996094,0.0,13.522537,11.179361,106.21258,41.612904,16.020618,9.0444145,0.0,0.0,18.767773,9.712231,64.97462
2004-09-20,0.0,63.984375,428.52792,18.405676,36.117935,40.553894,49.732494,12.556701,1.615074,0.0,0.0,10.947867,14.374101,71.06599
2004-09-21,0.0,26.279297,0.0,19.156929,32.67813,59.86527,43.6428,4.329897,0.0,0.0,23.218674,10.947867,8.546762,101.52284
2004-09-22,37.278107,82.265625,0.0,19.156929,30.09828,61.796406,44.65775,17.752577,7.1063256,0.0,0.0,0.0,11.654676,125.88833
2004-09-23,76.33136,82.265625,0.0,13.898164,36.977886,83.038925,43.6428,25.546392,8.721399,0.0,0.0,21.895735,2.7194245,87.30965
2004-09-24,40.828403,29.707031,0.0,16.527546,18.058968,88.83234,40.597954,14.721649,9.36743,71.48248,76.289925,0.0,9.323741,111.675125
2004-09-25,65.68047,46.845703,0.0,9.766277,23.218674,0.0,47.702595,19.917526,6.1372814,0.0,0.0,0.0,5.0503597,38.578682
2004-09-26,0.0,15.996094,0.0,15.025042,39.55774,0.0,50.747444,5.628866,15.181696,0.0,40.909092,0.0,14.762589,75.12691
2004-09-27,0.0,44.560547,0.0,16.527546,45.577396,61.796406,61.91188,11.257732,7.1063256,0.0,23.218674,10.947867,8.546762,91.37056
2004-09-28,72.78107,51.416016,402.94415,21.410685,34.398033,57.93413,40.597954,12.989691,13.243607,0.0,0.0,31.279621,5.438849,77.157364
2004-09-29,0.0,89.12109,0.0,14.649416,55.036854,140.97305,48.717545,16.453608,5.1682367,0.0,46.437347,42.748814,17.093525,95.43147
2004-09-30,76.33136,27.421875,428.52792,20.659431,42.997543,61.796406,32.478363,15.587629,10.336473,0.0,23.218674,0.0,5.827338,48.730965
2004-10-01,44.446754,62.063873,0.0,24.8,60.2029,68.85083,52.235214,24.095455,7.5661016,62.0,56.387367,11.702228,0.0,88.19251
2004-10-02,0.0,15.798077,0.0,13.494118,18.869566,34.425415,51.19051,10.568182,17.654238,0.0,0.0,0.0,5.81486,29.397505
2004-10-03,0.0,46.265797,0.0,14.588235,24.26087,68.85083,76.26341,13.95,11.349153,0.0,43.465263,17.807737,11.214373,75.59358
2004-10-04,0.0,71.09135,0.0,24.8,34.144928,19.12523,44.922283,9.722727,6.620339,0.0,0.0,41.212193,9.552984,86.09269
2004-10-05,37.03896,95.91689,0.0,15.682353,40.434784,57.37569,49.1011,20.290909,4.7288136,0.0,48.16421,20.3517,3.322777,100.79144
2004-10-06,0.0,19.183378,367.31555,19.694118,43.130436,124.313995,45.966988,15.640909,5.044068,0.0,25.84421,0.0,13.291108,79.79323
2004-10-07,81.48572,38.366756,0.0,16.411764,52.115944,105.18877,49.1011,24.518183,12.294915,0.0,0.0,0.0,20.352009,111.29055
2004-10-08,44.446754,72.21978,0.0,13.494118,47.623188,45.90055,44.922283,16.063637,11.349153,62.0,0.0,23.913248,7.4762483,56.695187
2004-10-09,0.0,48.522663,0.0,10.57647,18.869566,36.337936,34.475243,25.363636,0.0,0.0,45.814735,0.0,5.81486,69.29412
2004-10-10,0.0,48.522663,0.0,13.494118,12.57971,0.0,60.592846,12.259091,5.9898305,0.0,44.64,18.825323,11.62972,58.79501
2004-10-11,81.48572,47.39423,373.24,20.058823,40.434784,42.07551,48.056396,21.136364,15.762712,0.0,25.84421,0.0,3.322777,86.09269
2004-10-12,0.0,112.84341,0.0,17.505882,72.78261,0.0,56.414032,24.940908,0.0,0.0,0.0,0.0,13.291108,69.29412
2004-10-13,51.854546,83.50412,0.0,20.058823,36.84058,53.550644,56.414032,11.836364,17.654238,0.0,0.0,0.0,21.182705,94.49198
2004-10-14,79.633766,55.29327,0.0,13.858824,39.536232,82.23849,49.1011,18.6,11.979661,0.0,0.0,0.0,9.968331,39.896614
2004-10-15,42.594807,77.86195,0.0,14.952941,57.507248,86.06354,50.145805,13.95,16.39322,0.0,0.0,45.28253,17.44458,100.79144
2004-10-16,68.52208,15.798077,0.0,17.141176,25.15942,0.0,41.78817,16.063637,5.9898305,0.0,0.0,18.31653,17.029232,29.397505
2004-10-17,66.67013,31.596153,0.0,11.6705885,35.942028,34.425415,35.519943,19.022728,8.511865,0.0,0.0,0.0,11.214373,67.1943
2004-10-18,0.0,62.063873,0.0,18.235294,48.52174,97.53867,57.458736,12.681818,8.19661,0.0,98.677895,20.3517,22.428745,86.09269
2004-10-19,37.03896,34.981457,0.0,19.694118,53.913044,57.37569,60.592846,19.445454,9.457627,0.0,24.669474,10.17585,15.367844,149.08734
2004-10-20,38.890907,89.14629,0.0,12.764706,37.739132,59.28821,47.011692,20.713636,13.240678,0.0,24.669474,10.17585,12.875761,102.891266
2004-10-21,118.52467,36.10989,0.0,20.058823,38.63768,80.325966,31.341127,25.363636,6.620339,0.0,25.84421,0.0,9.968331,128.08913
2004-10-22,127.78442,99.3022,0.0,24.07059,50.31884,21.037754,66.86108,25.363636,12.610169,0.0,27.018948,34.089096,14.121802,115.4902
2004-10-23,0.0,15.798077,0.0,8.023529,42.231884,101.36372,60.592846,16.90909,5.6745763,0.0,42.290527,17.807737,5.399513,27.297682
2004-10-24,129.63637,30.46772,592.44446,16.77647,28.753624,66.93831,51.19051,19.868181,8.19661,0.0,0.0,0.0,16.198538,46.19608
2004-10-25,0.0,53.0364,0.0,14.22353,57.507248,174.0396,36.564648,19.445454,4.7288136,0.0,0.0,10.17585,6.230207,96.5918
2004-10-26,183.34285,59.807007,0.0,22.611765,43.130436,74.588394,51.19051,20.713636,6.3050847,0.0,0.0,19.842907,6.230207,56.695187
2004-10-27,37.03896,42.880493,0.0,19.329412,53.913044,133.87662,45.966988,16.486364,1.5762712,0.0,24.669474,19.842907,12.460414,90.292336
2004-10-28,155.56363,36.10989,0.0,16.77647,42.231884,59.28821,44.922283,15.218182,6.620339,0.0,0.0,31.545135,16.198538,77.693405
2004-10-29,0.0,40.623627,0.0,22.611765,46.724636,87.97606,22.983494,22.404545,7.2508473,0.0,0.0,0.0,0.0,48.2959
2004-10-30,0.0,68.83448,0.0,17.141176,0.0,101.36372,52.235214,15.218182,12.610169,0.0,0.0,26.45721,16.198538,69.29412
2004-10-31,0.0,31.596153,0.0,12.4,35.942028,103.276245,43.87758,10.145454,17.02373,93.0,0.0,36.124268,5.399513,18.898396
2004-11-01,119.055115,57.669903,,18.676277,29.026548,60.179104,56.785713,24.066511,9.0091,126.27451,0.0,29.959732,10.474383,56.90987
2004-11-02,35.90551,62.475727,,20.543905,29.933628,35.731342,41.785713,19.253208,6.6734076,0.0,22.881355,0.0,19.582542,43.776825
2004-11-03,37.795277,99.72087,,20.543905,69.84513,92.149254,55.714287,18.378063,8.34176,0.0,22.881355,9.181208,16.394688,59.098713
2004-11-04,188.97638,37.245144,,20.17038,54.424778,18.80597,53.57143,20.565928,10.010111,0.0,0.0,9.66443,23.681215,54.72103
2004-11-05,41.574802,30.036407,,23.53211,40.818584,41.373135,56.785713,27.129522,12.679474,0.0,0.0,10.147651,25.958254,96.30901
2004-11-06,66.14173,48.058254,,13.073395,36.283184,65.82089,47.142857,26.254375,12.012134,0.0,41.18644,0.0,5.920304,76.60944
2004-11-07,0.0,0.0,,19.423328,29.026548,97.791046,54.642857,22.31622,11.678463,0.0,40.042374,32.859062,5.920304,28.454935
2004-11-08,0.0,36.04369,,27.267366,52.61062,73.343285,38.57143,11.376896,13.0131445,0.0,0.0,36.72483,0.0,41.587982
2004-11-09,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-10,52.913387,50.461166,,24.279161,23.58407,50.77612,57.857143,32.81797,4.6713853,82.35294,0.0,0.0,0.0,83.175964
2004-11-11,0.0,49.25971,,21.664482,57.14602,159.85075,46.07143,16.627771,7.0070777,0.0,25.16949,10.147651,3.6432638,80.98712
2004-11-12,41.574802,30.036407,,16.808651,26.30531,0.0,53.57143,30.630104,16.68352,65.882355,25.16949,0.0,10.929791,120.38627
2004-11-13,130.3937,15.618932,,14.193972,40.818584,0.0,37.5,30.630104,17.350859,104.31373,40.042374,0.0,0.0,28.454935
2004-11-14,0.0,0.0,,21.290956,46.261063,31.97015,37.5,23.628939,5.672396,0.0,0.0,0.0,11.3852,37.2103
2004-11-15,37.795277,36.04369,,19.796854,50.79646,37.61194,53.57143,30.630104,6.6734076,0.0,46.90678,37.691277,16.850096,87.55365
2004-11-16,73.70079,36.04369,,22.038008,58.96018,90.268654,64.28571,28.004667,9.676441,0.0,45.76271,9.181208,6.3757114,175.1073
2004-11-17,111.49606,91.31068,,28.014418,67.12389,167.37314,51.42857,21.441074,13.346815,0.0,69.78814,0.0,6.8311195,102.875534
2004-11-18,0.0,37.245144,,28.014418,41.725662,56.41791,60.0,42.444572,13.680486,183.92157,0.0,19.32886,0.0,94.12017
2004-11-19,0.0,0.0,,22.785059,37.190266,0.0,67.5,10.939323,0.0,0.0,0.0,0.0,0.0,80.98712
2004-11-20,0.0,0.0,,22.411533,27.212389,101.55224,8.571428,24.066511,0.0,161.96078,0.0,0.0,9.108159,30.643776
2004-11-21,0.0,0.0,,18.676277,17.234512,94.029854,50.357143,29.75496,25.025278,0.0,0.0,15.946309,5.4648957,54.72103
2004-11-22,37.795277,36.04369,,25.773264,60.774338,56.41791,50.357143,29.75496,6.6734076,0.0,46.90678,9.66443,13.662239,126.95279
2004-11-23,37.795277,18.021845,,20.543905,71.659294,37.61194,38.57143,24.066511,15.348837,0.0,24.025423,0.0,3.6432638,100.6867
2004-11-24,45.354332,32.43932,,14.941022,31.747787,65.82089,52.5,19.690783,10.010111,0.0,27.457626,0.0,7.7419353,76.60944
2004-11-25,73.70079,52.86408,,8.964613,39.004425,73.343285,28.928572,24.941656,9.676441,115.29412,0.0,36.72483,0.0,10.944206
2004-11-26,0.0,15.618932,,9.711664,51.70354,31.97015,34.285713,43.757294,8.675429,0.0,0.0,48.322147,5.920304,56.90987
2004-11-27,68.031494,16.820389,,7.470511,11.792035,0.0,48.214287,31.942823,33.36704,0.0,0.0,16.912752,12.296015,30.643776
2004-11-28,0.0,31.237864,,17.182175,33.561947,188.05971,72.85714,18.378063,17.017189,0.0,38.898304,0.0,5.4648957,45.965664
2004-11-29,0.0,61.274273,,20.91743,51.70354,54.53731,45.0,26.691948,13.0131445,0.0,22.881355,18.362415,3.1878557,94.12017
2004-11-30,0.0,8.410194,,21.290956,41.725662,107.19403,46.07143,39.819138,13.0131445,0.0,0.0,9.181208,9.563567,63.476395
2004-12-01,36.40618,55.83457,0.0,24.497051,67.03553,111.432434,46.316204,22.615385,15.340206,76.76887,43.764706,10.068377,8.757848,89.066284
2004-12-02,0.0,81.01487,0.0,20.10952,40.598984,150.53152,55.579445,23.826923,18.85567,0.0,22.44344,40.273506,0.0,136.85796
2004-12-03,0.0,17.51673,0.0,22.303286,62.31472,121.20721,46.316204,28.26923,16.618557,164.50471,23.56561,0.0,6.255605,91.23864
2004-12-04,0.0,27.369888,0.0,15.721989,51.928932,127.072075,55.579445,17.76923,10.5463915,0.0,0.0,16.957266,0.0,26.068182
2004-12-05,0.0,26.275093,0.0,14.259478,28.324873,31.27928,43.22846,21.807692,12.783505,0.0,0.0,32.854702,10.008968,34.757576
2004-12-06,36.40618,24.085503,0.0,21.572031,26.436548,109.47748,52.4917,26.653847,10.5463915,0.0,0.0,19.606838,14.596413,67.342804
2004-12-07,70.89625,38.317844,0.0,17.915754,94.416245,54.73874,46.316204,18.576923,8.948454,73.113205,42.642532,19.076923,8.757848,121.65151
2004-12-08,109.218544,39.41264,0.0,16.453243,67.03553,146.62163,56.608696,19.788462,7.670103,0.0,21.321266,19.606838,11.67713,86.893936
2004-12-09,36.40618,48.171005,0.0,25.959562,33.98985,166.17117,53.52095,13.730769,19.814432,0.0,43.764706,10.068377,2.9192824,104.27273
2004-12-10,0.0,25.180298,0.0,19.378265,28.324873,136.84685,37.052963,31.096153,14.701031,0.0,0.0,0.0,9.174888,115.13447
2004-12-11,122.63135,0.0,0.0,12.7969675,33.98985,31.27928,36.023716,24.634615,7.670103,0.0,37.031673,0.0,10.008968,34.757576
2004-12-12,0.0,27.369888,0.0,15.721989,40.598984,31.27928,49.403954,12.115385,13.103093,0.0,112.21719,16.957266,5.004484,71.6875
2004-12-13,36.40618,40.507435,0.0,14.990733,37.7665,76.24324,45.286957,18.576923,9.268042,0.0,0.0,20.136753,9.174888,95.583336
2004-12-14,36.40618,62.403347,0.0,18.281382,59.482235,72.333336,36.023716,19.788462,13.742268,73.113205,42.642532,9.538462,0.0,128.16856
2004-12-15,38.322296,49.2658,389.339,20.10952,63.258884,115.34234,46.316204,21.807692,14.381443,0.0,22.44344,10.068377,2.9192824,130.34091
2004-12-16,78.56071,42.697025,0.0,20.475147,39.654823,60.603603,52.4917,21.807692,21.41237,80.42453,0.0,10.59829,15.847533,123.82386
2004-12-17,0.0,28.464684,0.0,15.721989,39.654823,43.00901,41.16996,18.173077,12.463918,0.0,50.497738,11.658119,7.089686,73.85985
2004-12-18,0.0,15.327138,0.0,9.140691,12.274112,136.84685,48.374702,14.538462,5.7525773,0.0,0.0,0.0,10.843049,28.24053
2004-12-19,0.0,15.327138,0.0,7.3125525,38.71066,35.18919,69.98893,13.326923,0.0,0.0,0.0,0.0,0.0,19.551136
2004-12-20,40.23841,36.128254,416.661,10.237574,41.543148,62.55856,39.11146,21.403847,13.742268,0.0,49.375565,11.128205,10.008968,99.92803
2004-12-21,82.39294,44.886616,0.0,7.3125525,37.7665,62.55856,28.818972,14.538462,8.628866,0.0,24.687782,0.0,0.0,86.893936
2004-12-22,0.0,59.118958,0.0,13.528222,25.492386,46.91892,22.643478,19.384615,17.257732,0.0,0.0,0.0,7.5067263,45.61932
2004-12-23,0.0,77.730484,0.0,6.5812974,18.88325,25.414415,25.731226,24.23077,23.649485,0.0,0.0,0.0,8.340807,58.653408
2004-12-24,0.0,15.327138,0.0,6.2156696,19.827412,74.28829,26.760475,24.23077,9.268042,0.0,42.642532,0.0,5.838565,19.551136
2004-12-25,0.0,65.68773,0.0,6.2156696,9.441625,0.0,38.082214,26.25,8.3092785,208.37263,0.0,0.0,0.0,71.6875
2004-12-26,0.0,54.739777,0.0,6.946925,7.5532994,43.00901,24.701977,29.884615,17.57732,0.0,0.0,0.0,6.6726456,23.895834
2004-12-27,49.818985,42.697025,0.0,8.7750635,22.659899,25.414415,34.994465,16.557692,10.226804,0.0,29.17647,13.247863,0.0,49.964016
2004-12-28,45.986755,39.41264,0.0,9.140691,20.771574,0.0,20.58498,25.038462,13.422681,0.0,26.932127,12.188034,10.843049,78.204544
2004-12-29,0.0,9.85316,0.0,9.506318,16.994925,23.45946,47.345455,20.596153,19.175259,0.0,80.79638,0.0,0.0,84.72159
2004-12-30,47.90287,41.60223,0.0,8.043808,17.939087,48.873875,40.140713,16.961538,7.989691,98.70283,28.054298,25.965813,3.7533631,95.583336
2004-12-31,0.0,26.275093,0.0,8.7750635,11.329949,0.0,34.994465,23.01923,20.13402,0.0,0.0,0.0,0.0,0.0
2005-01-01,0.0,0.0,0.0,8.537704,17.790787,0.0,45.81526,10.716049,8.746081,0.0,0.0,0.0,8.266666,28.557575
2005-01-02,58.79501,26.616695,0.0,7.9685245,34.80806,30.8306,28.883533,12.553086,7.4341693,0.0,32.9336,0.0,0.0,39.6633
2005-01-03,35.586452,15.526405,0.0,10.245246,36.355087,96.89617,37.84739,23.575308,7.6528215,81.64789,0.0,0.0,5.740741,112.64377
2005-01-04,133.0624,0.0,0.0,14.514098,34.80806,55.054646,49.7992,17.758024,11.369906,0.0,38.17304,10.226804,10.792593,68.22088
